,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 16:35:06.158269
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 16:38:31.924806
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 16:40:12.680746
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 16:45:21.520774
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 16:50:29.366117
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 16:55:40.203585
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:00:47.248408
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:05:57.395454
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:11:05.858713
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:13:12.068640
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:15:15.060042
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:17:19.307894
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:19:25.649515
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:21:28.807087
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:23:32.953963
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:25:39.100561
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:27:42.443579
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:29:51.299264
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:31:56.611046
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 17:34:01.760428
